1208540435968397312;Sun Dec 22 00:11:08 +0000 2019;Que eso no es un terremoto. Eso es un triste sismo aislado. Eso en chile o peru lo sufren todos días. Un terremoto… https://t.co/0BCMJSkKWB;
1208538257144918016;Sun Dec 22 00:02:28 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208536853365870594;Sat Dec 21 23:56:54 +0000 2019;Chile despierta 🇨🇱 #Chile #Arica #Iquique #Antofagasta #Coquimbo #LaSerena #Valparaiso  #Santiago #Rancagua  #Talca… https://t.co/qiOkUafaqJ;Chile, Arica, Iquique, Antofagasta, Coquimbo, LaSerena, Valparaiso, Santiago, Rancagua, Talca, 
1208534232315957257;Sat Dec 21 23:46:29 +0000 2019;RT @earthquakevt: ⚠️#Chile🇨🇱: Un sismo moderado de magnitud mb=5.2, se registró a 226KM al S de #PuertoWilliams, región de #Magallanes y #A…;Chile, PuertoWilliams, Magallanes, 
1208534073917919233;Sat Dec 21 23:45:51 +0000 2019;RT @earthquakevt: ⚠️#Chile🇨🇱: Un sismo moderado de magnitud mb=5.2, se registró a 226KM al S de #PuertoWilliams, región de #Magallanes y #A…;Chile, PuertoWilliams, Magallanes, 
1208533436367015938;Sat Dec 21 23:43:19 +0000 2019;RT @earthquakevt: ⚠️#Chile🇨🇱: Un sismo moderado de magnitud mb=5.2, se registró a 226KM al S de #PuertoWilliams, región de #Magallanes y #A…;Chile, PuertoWilliams, Magallanes, 
1208533406633603072;Sat Dec 21 23:43:12 +0000 2019;RT @earthquakevt: ⚠️#Chile🇨🇱: Un sismo moderado de magnitud mb=5.2, se registró a 226KM al S de #PuertoWilliams, región de #Magallanes y #A…;Chile, PuertoWilliams, Magallanes, 
1208533187082801152;Sat Dec 21 23:42:19 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208532998515253255;Sat Dec 21 23:41:34 +0000 2019;⚠️#Chile🇨🇱: Un sismo moderado de magnitud mb=5.2, se registró a 226KM al S de #PuertoWilliams, región de… https://t.co/v5tEK0p4F0;Chile, PuertoWilliams, 
1208531051863248898;Sat Dec 21 23:33:50 +0000 2019;@meganoticiascl Guevara,el Intendente, al que hace poco el terremoto social grado 10 lo tenía de plantón junto al w… https://t.co/eIoomN0XQU;
1208526529766014977;Sat Dec 21 23:15:52 +0000 2019;Fortísimo terremoto de grado 3,6... JAJAJAJAJAJA En Chile viví temblores (que así lo llaman)  de 5,5 grados y ni ta… https://t.co/Q2MmhwtIs9;
1208512740899393538;Sat Dec 21 22:21:05 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208512202375864325;Sat Dec 21 22:18:56 +0000 2019;Lo que le hicieron a @gabrielboric sentencia absolutamente que EN CHILE NO HAY LIBERTAD DE EXPRESIÓN #antofagasta… https://t.co/6OAE6lGAXu;antofagasta, 
1208499322913988622;Sat Dec 21 21:27:46 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208498880112930816;Sat Dec 21 21:26:00 +0000 2019;La década en fotos Chile. 2010 27F Terremoto Años d desigualdades...  2019 18O Estallido social #ChileDespertó Y es… https://t.co/ebWFuPdlra;ChileDespertó, 
1208497309509664770;Sat Dec 21 21:19:46 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208492311375687682;Sat Dec 21 20:59:54 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208490709877239810;Sat Dec 21 20:53:32 +0000 2019;RT @vistacondor: @natiparedes3 @paulaner1991 Si no bajan los brazos, entonces quedarán sin ellos porque a todo Chile nos tienen hasta el or…;
1208489324666335244;Sat Dec 21 20:48:02 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208488289562505216;Sat Dec 21 20:43:55 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208484789218631680;Sat Dec 21 20:30:00 +0000 2019;@natiparedes3 @paulaner1991 Si no bajan los brazos, entonces quedarán sin ellos porque a todo Chile nos tienen hast… https://t.co/CCBcrhcnd1;
1208482150976303106;Sat Dec 21 20:19:31 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208481408836132875;Sat Dec 21 20:16:35 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208478421862567937;Sat Dec 21 20:04:42 +0000 2019;#Terremoto Chile 2019 – 6.8 Escala sismológica de Richter AHORA https://t.co/XWyZtmeQJE #onemi;Terremoto, onemi, 
1208476051548098561;Sat Dec 21 19:55:17 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208473688150024194;Sat Dec 21 19:45:54 +0000 2019;RT @eljorgearanci: @GhostriderMM @ericahenriquezo @dorisespinosa56 @pazyvida2020 @RocioKasan @Carabdechile @PDI_CHILE Ese impuesto fue por…;
1208472719462928384;Sat Dec 21 19:42:03 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208470561325752322;Sat Dec 21 19:33:28 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208470248166494212;Sat Dec 21 19:32:14 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208467594329698305;Sat Dec 21 19:21:41 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208467457637093377;Sat Dec 21 19:21:08 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208466003438579722;Sat Dec 21 19:15:22 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208465848203132928;Sat Dec 21 19:14:45 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208463365586202624;Sat Dec 21 19:04:53 +0000 2019;RT @DAndrade_S: Gobierno anuncia que peor #sequía de Chile, podría llevar a racionamiento del agua. Todos sabemos que #NoEsSequiaEsSaqueo p…;sequía, NoEsSequiaEsSaqueo, 
1208462432659746818;Sat Dec 21 19:01:10 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208461951501770752;Sat Dec 21 18:59:16 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208460805122985985;Sat Dec 21 18:54:42 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208454585674682369;Sat Dec 21 18:29:59 +0000 2019;Encontré en el péndulo de santa fe, El terremoto de Chile, de Heinrich Von Kleist, de Atalanta, a un tercio de su p… https://t.co/ZxHz6grfkT;
1208451329166888961;Sat Dec 21 18:17:03 +0000 2019;RT @eljorgearanci: @GhostriderMM @ericahenriquezo @dorisespinosa56 @pazyvida2020 @RocioKasan @Carabdechile @PDI_CHILE Ese impuesto fue por…;
1208450608522547208;Sat Dec 21 18:14:11 +0000 2019;@GhostriderMM @ericahenriquezo @dorisespinosa56 @pazyvida2020 @RocioKasan @Carabdechile @PDI_CHILE Ese impuesto fue… https://t.co/0jsLBuzwbt;
1208441390935560193;Sat Dec 21 17:37:34 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208441002505232385;Sat Dec 21 17:36:01 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208440629136678913;Sat Dec 21 17:34:32 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208437858094272512;Sat Dec 21 17:23:31 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208435669434941441;Sat Dec 21 17:14:49 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208434341904338950;Sat Dec 21 17:09:33 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208432939987550209;Sat Dec 21 17:03:59 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208431206867644416;Sat Dec 21 16:57:05 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208430734047924224;Sat Dec 21 16:55:13 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208430475213180928;Sat Dec 21 16:54:11 +0000 2019;RT @G10PAME2: No fue un terremoto. Tampoco es Venezuela! Es Chile. El resultado de las tales protestas. pagas por el Comunismo foro de sao…;
1208430126918189056;Sat Dec 21 16:52:48 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208426333266685952;Sat Dec 21 16:37:43 +0000 2019;@_____isolation Se fue a vivir a chile y lo agarró un terremoto (?;
1208424957614510082;Sat Dec 21 16:32:16 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208424442893946880;Sat Dec 21 16:30:13 +0000 2019;RT @cfariasvega: Y este efecto puede durar décadas. En serio. De hecho, hay puntos en la cordillera del sur de Chile que todavía se mueven…;
1208424031923425280;Sat Dec 21 16:28:35 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208423788737695744;Sat Dec 21 16:27:37 +0000 2019;RT @cfariasvega: Y este efecto puede durar décadas. En serio. De hecho, hay puntos en la cordillera del sur de Chile que todavía se mueven…;
1208423728155123713;Sat Dec 21 16:27:22 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208422896848310279;Sat Dec 21 16:24:04 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208421258184056837;Sat Dec 21 16:17:33 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208421258184056837;Sat Dec 21 16:17:33 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208418923890331648;Sat Dec 21 16:08:17 +0000 2019;RT @LandeckH: Gobierno anuncia que peor #sequía de #Chile puede llevar a racionamiento de #agua pero no discute cambio de modelo agroindust…;sequía, Chile, agua, 
1208417274237005824;Sat Dec 21 16:01:44 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208412319224602629;Sat Dec 21 15:42:02 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208411868328529920;Sat Dec 21 15:40:15 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208409903401971712;Sat Dec 21 15:32:26 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208409120761663488;Sat Dec 21 15:29:20 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208407102156398597;Sat Dec 21 15:21:18 +0000 2019;@94swhalien si fue hace mil donde estaba de moda algo de ubicar los países en un mapa y ella le ponía "chistes inoc… https://t.co/XV6WtZcb8L;
1208406810237063168;Sat Dec 21 15:20:09 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208406420380618754;Sat Dec 21 15:18:36 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208405483880636416;Sat Dec 21 15:14:53 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208405273381101570;Sat Dec 21 15:14:02 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208405009647460353;Sat Dec 21 15:13:00 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208404065924866048;Sat Dec 21 15:09:15 +0000 2019;@abc_es Un día normal en Chile 🤷. y que terremoto 🙄;
1208403466462400512;Sat Dec 21 15:06:52 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208402116823470085;Sat Dec 21 15:01:30 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208401932181745664;Sat Dec 21 15:00:46 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208401688010334213;Sat Dec 21 14:59:48 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208401301551357952;Sat Dec 21 14:58:15 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208401193711652869;Sat Dec 21 14:57:50 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208401005735530496;Sat Dec 21 14:57:05 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208400596182679555;Sat Dec 21 14:55:27 +0000 2019;RT @cfariasvega: Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10 años en…;
1208399498063552524;Sat Dec 21 14:51:05 +0000 2019;Y este efecto puede durar décadas. En serio. De hecho, hay puntos en la cordillera del sur de Chile que todavía se… https://t.co/Op2S7A2HdC;
1208399299492626434;Sat Dec 21 14:50:18 +0000 2019;Lo otro es que un terremoto deforma la corteza, ¡y mucho! Es como cuando ustedes están deformando la masa de una pi… https://t.co/XeO7zVgVJm;
1208399231712681985;Sat Dec 21 14:50:02 +0000 2019;Ocurre un terremoto, ¿y qué pasa con los volcanes?  La respuesta no tiene nada de sencillo, pero en los últimos 10… https://t.co/Q6qGoGAwqE;
1208387791618498560;Sat Dec 21 14:04:34 +0000 2019;@cherrerafe @togatox Porque a Chile los trajo la élite económica, necesitaban mano de obra barata y ellos fueron la… https://t.co/fnwgpQpC85;
1208348621239934976;Sat Dec 21 11:28:55 +0000 2019;Me da mucha risa Quesito un temblor de menos de 4 en España le digan terremoto si viven en chile o Mexico se hacen pipí #terremoto;terremoto, 
